1521189716,"GET","1428571.38"
1521189719,"PING_INLINE","107526.88"
1521189719,"PING_BULK","1666666.62"
1521189719,"SET","625000.00"
1521189719,"GET","714285.69"
1521189722,"PING_INLINE","1000000.00"
1521189722,"PING_BULK","666666.69"
1521189722,"SET","555555.56"
1521189722,"GET","714285.69"
1521189725,"PING_INLINE","250000.00"
1521189725,"PING_BULK","2000000.00"
1521189725,"SET","769230.75"
1521189725,"GET","833333.31"
1521189729,"PING_INLINE","769230.75"
1521189729,"PING_BULK","1666666.62"
1521189729,"SET","666666.69"
1521189729,"GET","256410.25"
1521189732,"PING_INLINE","714285.69"
1521189732,"PING_BULK","1111111.12"
1521189732,"SET","357142.84"
1521189732,"GET","588235.25"
1521189736,"PING_INLINE","277777.78"
1521189736,"PING_BULK","370370.38"
1521189736,"SET","555555.56"
1521189736,"GET","263157.91"
1521189739,"PING_INLINE","222222.22"
1521189739,"PING_BULK","714285.69"
1521189739,"SET","91743.12"
1521189739,"GET","833333.31"
1521189746,"PING_INLINE","18518.52"
1521189746,"PING_BULK","23640.66"
1521189746,"SET","13568.52"
1521189746,"GET","6150.06"
1521189750,"PING_INLINE","47169.81"
1521189750,"PING_BULK","81300.81"
1521189750,"SET","55555.55"
1521189750,"GET","59171.60"
1521189754,"PING_INLINE","357142.84"
1521189754,"PING_BULK","476190.47"
1521189754,"SET","172413.80"
1521189754,"GET","181818.19"
1521189758,"PING_INLINE","526315.81"
1521189758,"PING_BULK","256410.25"
1521189758,"SET","238095.23"
1521189758,"GET","333333.34"
1521189761,"PING_INLINE","526315.81"
1521189761,"PING_BULK","400000.00"
1521189761,"SET","188679.25"
1521189761,"GET","526315.81"
1521189765,"PING_INLINE","526315.81"
1521189765,"PING_BULK","1428571.38"
1521189765,"SET","277777.78"
1521189765,"GET","312500.00"
1521189768,"PING_INLINE","370370.38"
1521189768,"PING_BULK","312500.00"
1521189768,"SET","333333.34"
1521189768,"GET","250000.00"
1521189772,"PING_INLINE","303030.31"
1521189772,"PING_BULK","1000000.00"
1521189772,"SET","434782.59"
1521189772,"GET","666666.69"
1521189776,"PING_INLINE","217391.30"
1521189776,"PING_BULK","344827.59"
1521189776,"SET","222222.22"
1521189776,"GET","263157.91"
1521189779,"PING_INLINE","909090.94"
1521189779,"PING_BULK","1250000.00"
1521189779,"SET","625000.00"
1521189779,"GET","666666.69"
1521189782,"PING_INLINE","909090.94"
1521189782,"PING_BULK","1250000.00"
1521189782,"SET","526315.81"
1521189782,"GET","769230.75"
1521189785,"PING_INLINE","526315.81"
1521189785,"PING_BULK","400000.00"
1521189785,"SET","256410.25"
1521189785,"GET","344827.59"
1521189788,"PING_INLINE","1111111.12"
1521189788,"PING_BULK","1428571.38"
1521189788,"SET","769230.75"
